0.000000000000000000e+00,3.455751918948772594e-02,7.853981633974479459e-01,-5.221795249188357010e-03,7.116806938220484602e-01,1.609696286400583024e-03,4.362031346943693677e+01,9.205770708438039407e-03
0.000000000000000000e+00,3.769911184307751795e-02,7.853981633974479459e-01,-1.986037951761048838e-03,7.125752718861143586e-01,1.527133345125160835e-03,4.257898251419483415e+01,1.384435403993513995e-02
0.000000000000000000e+00,3.769911184307751795e-02,0.000000000000000000e+00,-9.598787648246573292e-04,5.796654656775832581e-01,1.467215528208378524e-03,4.188792018896345581e+01,1.388250715888795887e-02
0.000000000000000000e+00,4.084070449666730995e-02,7.853981633974479459e-01,1.788560930582232819e-03,5.578592407075126935e-01,1.447352601797490803e-03,4.169315235041971590e+01,1.129733335661799523e-02
0.000000000000000000e+00,4.084070449666730995e-02,0.000000000000000000e+00,3.158369622506315005e-03,4.322746180649282288e-01,1.428043933569719511e-03,4.151357198559002626e+01,1.088970198375222367e-02
0.000000000000000000e+00,4.084070449666730995e-02,0.000000000000000000e+00,2.868872016880629448e-03,3.260089683503752389e-01,1.413710655693718819e-03,4.133649832160536164e+01,8.449568617850140156e-03
0.000000000000000000e+00,4.084070449666730995e-02,0.000000000000000000e+00,3.928351501306109536e-03,2.067079695785302984e-01,1.415078436416097873e-03,4.138876491462695384e+01,6.375535663740353361e-03
0.000000000000000000e+00,4.084070449666730995e-02,0.000000000000000000e+00,3.814581973408593795e-03,8.998310466125553075e-02,1.412618016717111236e-03,4.135063183010120014e+01,4.055946856389699984e-03
0.000000000000000000e+00,4.084070449666730995e-02,0.000000000000000000e+00,3.096444570219776191e-03,4.857214681876238782e-02,1.406051265101699449e-03,4.124783449205195751e+01,1.779083865524297946e-03
0.000000000000000000e+00,4.084070449666730995e-02,0.000000000000000000e+00,2.871932920309941753e-03,-5.264555479577303493e-02,1.407628014893466412e-03,4.125504660836450199e+01,9.669741082152731159e-04
0.000000000000000000e+00,4.084070449666730995e-02,0.000000000000000000e+00,2.160555847311476391e-03,-1.061128487666010700e-01,1.404608137503803814e-03,4.120111499535187249e+01,-1.008207947827590616e-03
0.000000000000000000e+00,3.769911184307751795e-02,-7.853981633974479459e-01,1.618040379860805414e-03,-9.829370894053081342e-02,1.400554237940729438e-03,4.114544540068858680e+01,-2.055372993525927516e-03
0.000000000000000000e+00,3.769911184307751795e-02,0.000000000000000000e+00,9.433098138479635532e-04,-1.396815348127063428e-01,1.399376506149909230e-03,4.112335987665739623e+01,-1.906371865909241682e-03
0.000000000000000000e+00,3.769911184307751795e-02,0.000000000000000000e+00,3.308780257773610389e-04,-1.381350382431148494e-01,1.397237528095466837e-03,4.109618658370617084e+01,-2.717752746039146620e-03
0.000000000000000000e+00,3.455751918948772594e-02,-7.853981633974479459e-01,1.407267851998858857e-04,-1.128171126671062424e-01,1.395792155448729059e-03,4.107986478154404608e+01,-2.691515626375764417e-03
0.000000000000000000e+00,3.455751918948772594e-02,0.000000000000000000e+00,-3.887307402587565825e-04,-1.067175804159887359e-01,1.395133292668737125e-03,4.107382775645557871e+01,-2.199033045583292326e-03
0.000000000000000000e+00,3.455751918948772594e-02,0.000000000000000000e+00,-6.460766607412360158e-04,-8.174058952457813332e-02,1.394657562690733953e-03,4.107006178973291810e+01,-2.083480694849436203e-03
0.000000000000000000e+00,3.141592653589793394e-02,-7.853981633974479459e-01,-5.840612019961215207e-04,-6.163877834960797969e-02,1.394308546108322545e-03,4.106558599239551199e+01,-1.598076386358017551e-03
0.000000000000000000e+00,2.827433388230813846e-02,-7.853981633974488341e-01,-7.793991084732900931e-04,-3.767105332458689504e-02,1.394387819729995008e-03,4.106782571412390581e+01,-1.205694169510130751e-03
0.000000000000000000e+00,2.513274122871834645e-02,-7.853981633974479459e-01,-7.484711619350324511e-04,-1.507924909037473837e-02,1.394348058814785405e-03,4.106694212952817935e+01,-7.395736941236734580e-04
0.000000000000000000e+00,2.199114857512855445e-02,-7.853981633974479459e-01,-6.065783019779491352e-04,-7.540383077466017436e-03,1.394140346250017249e-03,4.106353236040461496e+01,-2.988355726986915918e-04
0.000000000000000000e+00,1.884955592153875897e-02,-7.853981633974488341e-01,-5.543955474324079513e-04,1.209687783894658648e-02,1.394197647016059884e-03,4.106372928013631451e+01,-1.509195711432462055e-04
0.000000000000000000e+00,1.570796326794896697e-02,-7.853981633974479459e-01,-4.117284773615943576e-04,2.210225015634018075e-02,1.394090893229460405e-03,4.106177953017793669e+01,2.323409863558910219e-04
0.000000000000000000e+00,1.256637061435917323e-02,-7.853981633974483900e-01,-3.069254743546229029e-04,2.023828222894388448e-02,1.393947683392157732e-03,4.105981398831703189e+01,4.283588157935193201e-04
0.000000000000000000e+00,-3.141592653589793307e-03,-3.926990816987241839e+00,-1.718947652947310878e-04,2.793487886714767290e-02,1.393900479554905335e-03,4.105895746372122801e+01,3.926821804285361445e-04
0.000000000000000000e+00,-2.199114857512855445e-02,-4.712388980384690562e+00,-5.261867429427292758e-05,2.726641739928889474e-02,1.393822589555365971e-03,4.105798296822501925e+01,5.436300114114933028e-04
0.000000000000000000e+00,-4.398229715025710890e-02,-5.497787143782138841e+00,-1.770570737766978677e-05,2.219584399055087379e-02,1.393771556245001044e-03,4.105741361156162128e+01,5.313583797706501527e-04
-1.256637061435917357e-01,-6.597344572538565988e-02,-5.497787143782137953e+00,-2.666403526573236926e-02,-2.916317823177275059e+00,2.764386221552866951e-03,1.041360908850781470e+02,4.327056412885249667e-04
-1.256637061435917357e-01,-8.482300164692442579e-02,-4.712388980384691450e+00,-6.592823847053794206e-02,-5.144286345361458679e+00,4.086551700712190427e-03,9.360555766481127193e+01,-5.703884737765754775e-02
-1.256637061435917357e-01,-1.068141502220529698e-01,-5.497787143782136177e+00,-1.004976608755294154e-01,-5.760925701919666686e+00,4.129082845744606357e-03,7.473827826026666798e+01,-1.007355244607598815e-01
-1.256637061435917357e-01,-1.256637061435917357e-01,-4.712388980384691450e+00,-1.144252163451596610e-01,-4.582338258066160463e+00,3.419876099383349285e-03,6.756059895637784507e+01,-1.129812362170368872e-01
-1.256637061435917357e-01,-1.445132620651304878e-01,-4.712388980384687898e+00,-1.316230323738699082e-01,-4.169539323790017349e+00,2.323033468814279020e-03,5.226753405625176896e+01,-9.008791741689915755e-02
-1.256637061435917357e-01,-1.602212253330794478e-01,-3.926990816987240063e+00,-1.419939703381082330e-01,-3.197022935999400683e+00,2.013540058194617389e-03,4.993727243091545631e+01,-8.214840422109810636e-02
-1.256637061435917357e-01,-1.727875959474386436e-01,-3.141592653589798889e+00,-1.410130520940483523e-01,-2.137551690467266230e+00,1.886268443724647493e-03,4.848796878623942774e+01,-6.325070866215221077e-02
-1.256637061435917357e-01,-1.853539665617978116e-01,-3.141592653589791784e+00,-1.458228255267243756e-01,-1.300094389544070417e+00,1.862293388094561370e-03,4.879264860312785146e+01,-4.258474149751360210e-02
-2.513274122871834715e-01,-1.947787445225671876e-01,-2.356194490192343949e+00,-1.811491737725436091e-01,-3.658745712558721941e+00,2.522952104198237025e-03,7.627843280095716239e+01,-2.628510667948040849e-02
-2.513274122871834715e-01,-2.010619298297467716e-01,-1.570796326794895892e+00,-2.091630529789225423e-01,-4.825713816992991845e+00,2.834272511548399220e-03,6.807726931069989007e+01,-7.250489610703936272e-02
-2.513274122871834715e-01,-2.073451151369263556e-01,-1.570796326794895892e+00,-2.328412171951598220e-01,-4.590951868290824578e+00,2.749864043594714945e-03,5.780878044242982838e+01,-9.544006297042845199e-02
-2.513274122871834715e-01,-2.104867077905161477e-01,-7.853981633974479459e-01,-2.434090067324116979e-01,-3.426770315742931672e+00,2.352071719496877725e-03,5.275601290060573234e+01,-9.101374522172010761e-02
-2.513274122871834715e-01,-2.104867077905161477e-01,0.000000000000000000e+00,-2.569707883071259413e-01,-2.973943454019245980e+00,1.862412938576637556e-03,4.646783741284621527e+01,-6.837983880007460213e-02
-2.513274122871834715e-01,-2.104867077905161477e-01,0.000000000000000000e+00,-2.634411177263280002e-01,-1.972632981359940585e+00,1.736585283298818340e-03,4.580528025572535711e+01,-5.963651039854090535e-02
-2.513274122871834715e-01,-2.073451151369263556e-01,7.853981633974479459e-01,-2.616870569172444205e-01,-1.014267551061396322e+00,1.643044744946901446e-03,4.464258153296523091e+01,-4.015236628996734364e-02
-2.513274122871834715e-01,-2.042035224833365636e-01,7.853981633974479459e-01,-2.648819404138316735e-01,-2.668032798875865086e-01,1.632902477784157168e-03,4.483350756558673567e+01,-2.145301440996759401e-02
-2.513274122871834715e-01,-1.979203371761569796e-01,1.570796326794895892e+00,-2.622768434007293203e-01,4.824791717039014771e-01,1.609231002800564280e-03,4.417324159687628082e+01,-6.897908376456460093e-03
-2.513274122871834715e-01,-1.884955592153876036e-01,2.356194490192343949e+00,-2.567617482028126674e-01,8.832387984604008757e-01,1.509210527927218846e-03,4.254002010857688276e+01,7.729772050461411297e-03
-1.256637061435917357e-01,-1.790707812546182276e-01,2.356194490192343949e+00,-2.245275280637299975e-01,4.483517048883126854e+00,3.105692864768168273e-03,1.082140947930239889e+02,1.557988138147981677e-02
-1.256637061435917357e-01,-1.727875959474386436e-01,1.570796326794895892e+00,-1.786438549325823633e-01,6.902695431416763228e+00,4.141401692302404056e-03,8.939528279201998373e+01,8.599160627361310261e-02
-1.256637061435917357e-01,-1.633628179866692398e-01,2.356194490192351054e+00,-1.448377133828715468e-01,7.220650415809431344e+00,3.874260183478532744e-03,7.028218821838075314e+01,1.334592402410583467e-01
-1.256637061435917357e-01,-1.570796326794896558e-01,1.570796326794895892e+00,-1.296021075440907111e-01,6.168510176216866370e+00,3.032433403766568100e-03,6.157109972803198161e+01,1.398757217426335464e-01
-1.256637061435917357e-01,-1.507964473723100718e-01,1.570796326794895892e+00,-1.083605757768578703e-01,5.741807086695090767e+00,2.172184411777178508e-03,5.169213003262013473e+01,1.194564949479467175e-01
-1.256637061435917357e-01,-1.445132620651304878e-01,1.570796326794895892e+00,-9.782540822563455529e-02,4.657730704276136890e+00,2.139193439454037133e-03,5.413037601187725301e+01,1.112717305055823808e-01
-1.256637061435917357e-01,-1.413716694115406958e-01,7.853981633974479459e-01,-9.679347583181931169e-02,3.602873730278537412e+00,2.098860770334296487e-03,5.425893603052148251e+01,9.019966612074060974e-02
-1.256637061435917357e-01,-1.413716694115406958e-01,0.000000000000000000e+00,-9.227907596403180090e-02,2.436678976382919970e+00,2.441159484486267548e-03,5.945224125660826786e+01,6.963655949510783039e-02
-1.256637061435917357e-01,-1.413716694115406958e-01,0.000000000000000000e+00,-9.565224604352765003e-02,1.439486775415106390e+00,2.546302114688005040e-03,5.938210309592970049e+01,4.692465395329713240e-02
-1.256637061435917357e-01,-1.413716694115406958e-01,0.000000000000000000e+00,-9.940151521882299723e-02,9.412211178208520490e-01,2.374683372296416180e-03,5.607190538992152540e+01,2.745781774591599805e-02
-1.256637061435917357e-01,-1.413716694115406958e-01,0.000000000000000000e+00,-1.049159444992041612e-01,2.354573702075628550e-01,2.330260959570556491e-03,5.416169420790932776e+01,1.771764210010614779e-02
-1.256637061435917357e-01,-1.413716694115406958e-01,0.000000000000000000e+00,-1.095231399811455869e-01,-4.120641893514975784e-02,2.115500519669580564e-03,5.074039592110556640e+01,3.919956674252569190e-03
-1.256637061435917357e-01,-1.445132620651304878e-01,-7.853981633974479459e-01,-1.116901076783551605e-01,-1.059711071732968302e-01,1.951245792440263254e-03,4.843697428798743232e+01,-1.504473265114752078e-03
-1.256637061435917357e-01,-1.445132620651304878e-01,0.000000000000000000e+00,-1.160316753973728715e-01,-2.053736003312049418e-01,1.781895601017650065e-03,4.596755061323560909e+01,-2.781253279020761381e-03
-1.256637061435917357e-01,-1.445132620651304878e-01,0.000000000000000000e+00,-1.182725143787397987e-01,-1.555749637806489727e-01,1.659922800857117258e-03,4.436929143376582374e+01,-4.747387929001682487e-03
-1.256637061435917357e-01,-1.445132620651304878e-01,0.000000000000000000e+00,-1.190424525021960278e-01,-1.034039959075973569e-01,1.597778111897140861e-03,4.359802936434308407e+01,-3.790655885746589768e-03
-1.256637061435917357e-01,-1.413716694115406958e-01,7.853981633974479459e-01,-1.209080504135346817e-01,1.705596051378886757e-02,1.519306675035349448e-03,4.260830225184833608e+01,-2.778249616212203222e-03
-1.256637061435917357e-01,-1.413716694115406958e-01,0.000000000000000000e+00,-1.213887687936152093e-01,1.283455749354245889e-01,1.478916257041396239e-03,4.212863321368773484e+01,-4.412202926277390236e-04
-1.256637061435917357e-01,-1.382300767579509038e-01,7.853981633974479459e-01,-1.213573465593309059e-01,1.837882445886759308e-01,1.461794075147607522e-03,4.193324145873850739e+01,1.725850590961642162e-03
-1.256637061435917357e-01,-1.382300767579509038e-01,0.000000000000000000e+00,-1.213903797824683883e-01,3.163609120515143980e-01,1.437734087627447590e-03,4.165989183275229379e+01,2.807183751499462906e-03
-1.256637061435917357e-01,-1.350884841043611118e-01,7.853981633974479459e-01,-1.209361897886281623e-01,3.901854315580318699e-01,1.429112982610001355e-03,4.158047884237514324e+01,5.392139354396733100e-03
-1.256637061435917357e-01,-1.350884841043611118e-01,0.000000000000000000e+00,-1.205971494163319002e-01,4.162428566312844636e-01,1.426853648514538140e-03,4.156954206436118682e+01,6.834624300734401005e-03
-1.256637061435917357e-01,-1.319468914507713198e-01,7.853981633974479459e-01,-1.198420093189174196e-01,4.829576998432606461e-01,1.425211985204041191e-03,4.159068807937550361e+01,7.344913948045522951e-03
-1.256637061435917357e-01,-1.288052987971815277e-01,7.853981633974479459e-01,-1.192255957474538525e-01,5.012457810944717096e-01,1.428309775894947469e-03,4.166190194416449799e+01,8.650686287302511088e-03
-1.256637061435917357e-01,-1.256637061435917357e-01,7.853981633974479459e-01,-1.189339152497089352e-01,5.005260229788389692e-01,1.430818003064379630e-03,4.170831899225406403e+01,9.011248918558494372e-03
-1.256637061435917357e-01,-1.225221134900019437e-01,7.853981633974479459e-01,-1.182409559569914531e-01,5.031402346206218512e-01,1.438136451950608246e-03,4.183836733963324406e+01,8.999080390489222134e-03
-1.256637061435917357e-01,-1.193805208364121517e-01,7.853981633974479459e-01,-1.178866825791368145e-01,4.873923725014591701e-01,1.444119447057235417e-03,4.193112822591262301e+01,9.054492456977380338e-03
-1.256637061435917357e-01,-1.162389281828223458e-01,7.853981633974514986e-01,-1.177737790472098978e-01,4.753170120328797932e-01,1.446875316102745569e-03,4.197007328105774349e+01,8.749676495271977578e-03
-1.256637061435917357e-01,-1.162389281828223458e-01,0.000000000000000000e+00,-1.174851234352830981e-01,4.487456158603950196e-01,1.454170816281781390e-03,4.207338360424857626e+01,8.514929548739011769e-03
-1.256637061435917357e-01,-1.130973355292325538e-01,7.853981633974479459e-01,-1.174372725615503293e-01,4.267791272334574559e-01,1.457685052307755146e-03,4.211549998015548368e+01,7.998634719291890932e-03
-1.256637061435917357e-01,-1.099557428756427618e-01,7.853981633974479459e-01,-1.174627269025740467e-01,4.163236694285781248e-01,1.458655254804214728e-03,4.212376780749061567e+01,7.570594436658498357e-03
-1.256637061435917357e-01,-1.068141502220529698e-01,7.853981633974479459e-01,-1.175043194652511530e-01,3.917165879784457183e-01,1.461420503867746955e-03,4.215020708736287247e+01,7.366550101680799552e-03
-1.256637061435917357e-01,-1.068141502220529698e-01,0.000000000000000000e+00,-1.176123078447123688e-01,3.790485311135850521e-01,1.461523785701710236e-03,4.214218645931222085e+01,6.886445821002083745e-03
-1.256637061435917357e-01,-1.036725575684631778e-01,7.853981633974479459e-01,-1.176821881343453197e-01,3.749557449150012767e-01,1.461009934939683274e-03,4.213075894095462814e+01,6.638727586508749202e-03
-1.256637061435917357e-01,-1.036725575684631778e-01,0.000000000000000000e+00,-1.178399042863509938e-01,3.645880639124968181e-01,1.460083225240614395e-03,4.210776129618003694e+01,6.558471021782715134e-03
